timestamp,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,sma_100,ema_5,ema_10,ema_20,ema_50,ema_100,rsi_14,ema_12,ema_26,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,atr_14,roc_5,roc_10,roc_20,stoch_k,stoch_d,future_price,price_change_pct,target,target_buy,target_sell,target_hold
2025-03-26 20:40:00,87380.0,87380.01,87236.93,87293.27,47.79648,87290.328,87051.264,86672.1115,86622.77799999999,86861.99540000001,87252.01564073577,87081.57754446534,86863.56023958288,86746.29063107111,86900.67920943422,83.68324594363203,87023.13092378521,86799.19449599188,223.9364277933346,130.3467602231774,93.58966757015719,86672.1115,470.2093910864622,87612.53028217293,85731.69271782707,202.66642857142662,0.32394605764303197,0.7545981630316501,1.2444282275918317,90.28666876552342,95.71522214307244,86892.36,-0.4592679366920307,HOLD,0,0,1
2025-03-26 20:45:00,87293.28,87349.06,87176.1,87291.99,53.96961,87315.224,87123.744,86736.189,86632.8316,86857.0804,87265.34042715719,87119.83435456254,86904.36307390832,86767.69060632323,86908.42793796028,84.51269884374138,87064.49385858749,86835.69786665915,228.79599192834576,150.03660656421107,78.75938536413469,86736.189,462.5536793075173,87661.29635861503,85811.08164138497,204.45857142856923,0.14280550172880435,0.8372687157802039,1.4899935403190678,89.8253049691642,92.7340352302114,86995.59,-0.339550054936322,HOLD,0,0,1
2025-03-26 20:50:00,87292.0,87315.44,87206.52,87206.52,57.23147,87310.76,87177.35500000001,86799.641,86643.06640000001,86853.0069,87245.7336181048,87135.59538100571,86933.13992401228,86784.8996021537,86914.33075106998,77.13730177944618,87086.34403418942,86863.16617283254,223.17786135687493,164.66485752274386,58.51300383413107,86799.641,433.34162258199206,87666.32424516398,85932.95775483602,196.80928571428376,-0.02558786749885522,0.618561744429269,1.4767014345777874,78.38528862228404,86.16575411899056,86882.02,-0.3721052049777929,HOLD,0,0,1
2025-03-26 20:55:00,87206.53,87280.0,87099.53,87280.0,63.98857,87290.358,87216.155,86855.411,86652.03360000001,86849.032,87257.1557454032,87161.85076627739,86966.1742169635,86804.31530403004,86921.57172629632,74.6163344505209,87116.13725969873,86894.04275262273,222.09450707600627,176.15078743339635,45.94371964260992,86855.411,418.8440304217137,87693.09906084342,86017.72293915656,187.43999999999818,-0.11674027640242723,0.44653132624408176,1.2944991330546385,85.93820682167762,84.71626680437531,86829.48,-0.5161778185151283,HOLD,0,0,1
2025-03-26 21:00:00,87280.0,87302.0,87207.54,87223.29,25.35067,87259.01400000001,87246.484,86906.7365,86663.8448,86844.2661,87245.86716360213,87173.02153604513,86990.66143439554,86820.74568426415,86927.54634557758,74.47183098591525,87132.62229666815,86918.43143761365,214.1908590545063,183.75880175761833,30.43205729688796,86906.7365,396.1678365789638,87699.07217315793,86114.40082684207,183.59071428571355,-0.17935452284796316,0.3489300506212434,1.1908913534821153,79.52478964986827,81.28276169794331,86815.21,-0.46785669286263704,HOLD,0,0,1
2025-03-26 21:05:00,87223.29,87223.29,87066.9,87157.37,42.80841,87231.834,87261.08099999999,86958.083,86676.7124,86837.9272,87216.36810906809,87170.17580221873,87006.53844064358,86833.94663782243,86932.09730903148,74.87230491731432,87136.42963564229,86936.130590383,200.2990452592785,187.06685045795035,13.232194801328149,86958.083,354.6296640766138,87667.34232815323,86248.82367184677,180.46428571428467,-0.15568210470292554,0.16775962689945523,1.192296242768509,72.06980005428349,79.17759884194314,86684.79,-0.542214617077135,HOLD,0,0,1
2025-03-26 21:10:00,87157.37,87239.14,87157.36,87212.01,15.99181,87215.838,87265.53099999999,87001.6215,86687.74040000001,86831.94140000001,87214.9154060454,87177.78201999715,87026.1071605823,86848.77265202548,86937.64013459522,73.79947971595303,87148.057384005,86956.56610220649,191.49128179851687,187.95173672606367,3.539545072453194,87001.6215,327.3138996561321,87656.24929931226,86346.99370068773,168.7921428571426,-0.09162352696966414,0.05105113132175543,1.0085215361743671,74.1484986155538,75.24769610656854,86694.09,-0.5938631617365525,HOLD,0,0,1
2025-03-26 21:15:00,87212.0,87239.14,87054.71,87087.99,65.05874,87192.13200000001,87251.446,87039.7165,86696.42,86824.68960000001,87172.60693736361,87161.45619817948,87032.00076433635,86858.15372449507,86940.61735965274,59.420150537841614,87138.81624800424,86966.30120574676,172.51504225748067,184.86439783234707,-12.349355574866394,87039.7165,286.323843066056,87612.36418613211,86467.06881386788,159.6899999999992,-0.1359187363513592,-0.161471825144055,0.8825837009414084,45.235951944051976,63.818083537963105,86579.83,-0.5835018123624205,HOLD,0,0,1
2025-03-26 21:20:00,87087.99,87118.49,86945.0,87089.71,89.38881,87154.074,87222.216,87069.745,86703.6606,86818.0153,87144.97462490908,87148.41143487411,87037.4968820186,86867.23436275017,86943.56968916456,58.36842572412008,87131.26144061897,86975.44259791366,155.8188427053101,179.05528680693968,-23.236444101629587,87069.745,255.3610622854338,87580.46712457086,86559.02287542913,159.01999999999887,-0.21802245646195262,-0.33450821284608523,0.6943877578156066,42.20078993294844,53.861746830851416,86612.99,-0.5473895825350678,HOLD,0,0,1
2025-03-26 21:25:00,87089.39,87089.39,86998.9,87058.13,31.26815,87121.04199999999,87190.028,87087.95700000001,86714.5118,86811.37599999999,87116.02641660607,87131.99662853336,87039.46194087397,86874.72046617174,86945.8382101712,52.44872506995668,87120.01044975451,86981.5675906608,138.44285909371683,170.9328012642951,-32.489942170578274,87087.95700000001,239.65002540101753,87567.25705080204,86608.65694919798,154.1578571428576,-0.18935309594488858,-0.36836800545112514,0.4201449490846443,24.628815256673818,37.355185711224756,86682.01,-0.432033171399397,HOLD,0,0,1
2025-03-26 21:30:00,87058.13,87058.14,86989.98,86989.98,15.01877,87087.56399999998,87159.699,87105.48150000001,86721.8434,86804.67010000002,87074.01094440406,87106.17542334547,87034.74937507644,86879.2404478905,86946.71230501929,39.75248496323059,87100.00576517689,86982.19073209332,117.81503308356332,160.30924762814877,-42.494214544585446,87105.48150000001,216.86100802788766,87539.20351605579,86671.75948394423,138.09214285714344,-0.1920549002339067,-0.3474380098259622,0.40453839236587186,9.792310706665273,25.54063863209586,86876.34,-0.13063573528813252,HOLD,0,0,1
2025-03-26 21:35:00,86989.98,86998.01,86728.91,86958.8,125.07251,87036.922,87126.37999999999,87125.062,86728.6792,86798.3206,87035.60729626937,87079.37989182811,87027.51610125964,86882.36043032615,86946.95166531592,33.8504413558836,87078.28180130351,86980.45808527159,97.82371603192587,147.8121413089042,-49.98842527697832,87125.062,180.29727544423426,87485.65655088847,86764.46744911154,143.93785714285747,-0.2903384522383923,-0.3816959608779702,0.45237693403239465,34.036095524332914,22.819073829224013,86847.82,-0.1276236562602013,HOLD,0,0,1
2025-03-26 21:40:00,86958.79,87076.99,86949.92,87076.98,31.64745,87034.72,87113.426,87145.39050000001,86738.8078,86794.1942,87049.39819751293,87078.94354785935,87032.22694875872,86889.99257031336,86949.52648382452,30.961089542736147,87078.0815241799,86987.60785673295,90.47366744694591,136.34444653651252,-45.87077908956661,87145.39050000001,145.99450647465306,87437.37951294931,86853.40148705071,137.96142857142902,-0.012642386166006325,-0.14854393914583985,0.4690989693022063,51.53309743422649,31.787167888408238,86864.89,-0.2435660951953048,HOLD,0,0,1
2025-03-26 21:45:00,87076.99,87166.66,87064.12,87166.66,31.39296,87050.11000000002,87102.09199999999,87159.1235,86748.20360000001,86790.92529999999,87088.48546500862,87094.8919937031,87045.03009649599,86900.84227343833,86953.82615741214,37.9971870604785,87091.70898199838,87000.87097845643,90.8380035419541,127.24315793760084,-36.40515439564675,87159.1235,133.26808415940332,87425.65966831881,86892.58733168119,139.54714285714414,0.08835716642068281,-0.1298579285059498,0.31609354140773593,67.23237597911317,50.93385631255754,86873.86,-0.3359082474882058,HOLD,0,0,1
2025-03-26 21:50:00,87166.65,87227.43,87158.16,87179.29,42.61703,87074.342,87097.69200000001,87172.088,86757.96280000001,86788.64279999999,87118.75364333909,87110.23708575708,87057.81675397255,86911.76179212703,86958.29078795844,43.0042718255909,87105.18298476786,87014.08720227447,91.09578249338665,120.01368284875801,-28.91790035537136,87172.088,120.81136603898298,87413.71073207798,86930.46526792203,134.2750000000004,0.139171378939551,-0.05044524232002967,0.2983087896916592,72.6243650729653,63.79661282876833,86945.46,-0.2682173713504517,HOLD,0,0,1
2025-03-26 21:55:00,87179.29,87187.29,87109.64,87109.65,25.7507,87098.27599999998,87092.92000000001,87177.0005,86768.64379999999,86782.35369999999,87115.7190955594,87110.13034289215,87062.75325359422,86919.5221140044,86961.28800007807,39.67497168742842,87105.8702178805,87021.16592803191,84.70428984858154,112.95180424872272,-28.247514400141185,87177.0005,115.82826545657986,87408.65703091315,86945.34396908684,127.46714285714344,0.13756756812681736,-0.05475153736281824,0.1129162385618443,64.91398564438161,68.25690889882004,86909.17,-0.23014671738434941,HOLD,0,0,1
2025-03-26 22:00:00,87109.64,87147.92,86963.48,87083.46,51.3187,87123.208,87080.065,87172.798,86778.8568,86775.1883,87104.96606370626,87105.28118963903,87064.72532468049,86925.95105071011,86963.70724760128,42.53022871849647,87102.42249205273,87025.78030373325,76.64218831948529,105.68988106287524,-29.04769274338996,87172.798,117.70035324364537,87408.19870648728,86937.39729351271,132.86142857142946,0.14335524409261335,-0.14739942354268232,-0.09642354129421049,61.86637351899441,66.46824141211378,86943.63,-0.16057010137172056,HOLD,0,0,1
2025-03-26 22:05:00,87083.45,87124.0,86994.78,86994.78,23.54526,87106.768,87070.744,87161.095,86787.3526,86768.3708,87068.23737580418,87085.19006425011,87058.06386518711,86928.65022519206,86964.32254962898,33.00076288561445,87085.86210866,87023.4839849382,62.37812372180633,97.02752959466147,-34.64940587285514,87161.095,123.33620894463344,87407.76741788926,86914.42258211074,129.20071428571515,-0.09439923157646968,-0.10702968342708452,-0.2683286857878664,46.39236420108481,57.724241121486955,86926.0,-0.07906221499726632,HOLD,0,0,1
2025-03-26 22:10:00,86994.79,86994.79,86898.0,86938.38,28.31019,87061.112,87055.611,87138.9135,86793.12,86765.13160000001,87024.95158386946,87058.49732529554,87046.66540183595,86929.03178498846,86963.80883577494,33.01296192509041,87063.17255348153,87017.17998605389,45.992567427645554,86.82053716125829,-40.82796973361273,87138.9135,121.3916548451336,87381.69680969026,86896.13019030973,129.36714285714282,-0.2618891213681862,-0.1737633527543081,-0.5076903129145105,41.054034455050235,49.7709240583765,86901.33,-0.042616391057669706,HOLD,0,0,1
2025-03-26 22:15:00,86938.38,86989.68,86862.13,86862.14,25.63338,86997.682,87036.012,87113.01999999999,86797.58840000002,86765.3399,86970.68105591298,87022.79599342361,87029.09155404205,86926.40857773401,86961.79559150217,32.61164053573302,87032.24446833052,87005.6955426425,26.54892568802461,74.76621486661155,-48.21728917858694,87113.01999999999,122.48508493510738,87357.9901698702,86868.04983012978,127.30714285714203,-0.36379052869092154,-0.22512544204660312,-0.5926641573970937,26.111753522920445,37.85271739301851,86822.01,-0.0461996446322928,HOLD,0,0,1
2025-03-26 22:20:00,86862.13,86884.78,86789.29,86849.0,35.36335,86945.552,87021.914,87090.80649999999,86800.87280000001,86763.41129999999,86930.120703942,86991.19672189205,87011.93997746661,86923.37294723463,86959.56201543282,27.52065194505998,87004.05301166428,86994.08846540972,9.964546254559536,61.80588114420115,-51.841334889641615,87090.80649999999,128.22616344703087,87347.25882689406,86834.35417310592,128.2864285714282,-0.29922058003906127,-0.16206464238754936,-0.5089395780453643,23.536444348626592,30.23407744219911,86803.25,-0.052677635896786375,HOLD,0,0,1
2025-03-26 22:25:00,86849.01,86869.64,86753.52,86807.99,39.02688,86890.45800000001,87006.83300000001,87066.6065,86804.32719999999,86760.43980000001,86889.41046929467,86957.88640882076,86992.51617008884,86918.84812577444,86956.56058938465,30.674194528035784,86973.88947140823,86980.30339389789,-6.413922489664401,48.16192041742804,-54.575842907092444,87066.6065,133.80948807017262,87334.22547614035,86798.98752385964,123.40714285714265,-0.3163287264883574,-0.17342695621374027,-0.5544609534047784,15.862954344861471,21.837050738802848,87120.37,0.359851668031929,HOLD,0,0,1
2025-03-26 22:30:00,86808.0,86955.76,86807.99,86955.76,55.1016,86882.654,86994.71100000001,87054.0685,86810.5624,86760.25439999999,86911.52697952978,86957.49978903517,86989.01558246133,86920.29565025389,86956.54473612951,42.305880731098384,86971.10032196081,86978.48536472027,-7.385042759458884,37.05252778205066,-44.437570541509544,87054.0685,131.74171961482858,87317.55193922966,86790.58506077033,121.56999999999867,-0.0448532659086065,-0.13921015634671408,-0.28754730724263045,45.50469389392522,28.30136419580444,87110.97,0.1784930635992445,HOLD,0,0,1
2025-03-26 22:35:00,86955.75,86971.7,86886.9,86934.89,20.93214,86881.956,86971.53400000001,87036.813,86816.4202,86761.7852,86919.31465301986,86953.3889183015,86983.86076508407,86920.86797769491,86956.11592947348,42.83288359542139,86965.52950319761,86975.25607844468,-9.726575247070286,27.696707176226475,-37.42328242329676,87036.813,122.89601073121344,87282.60502146243,86791.02097853756,121.14071428571229,-0.004014337511237809,-0.2658929457661996,-0.39540559120073704,41.31830217443638,34.228650137741035,87154.01,0.2520507013927266,HOLD,0,0,1
2025-03-26 22:40:00,86934.88,86942.66,86856.63,86892.36,11.57714,86888.0,86942.841,87020.2665,86822.6258,86765.6887,86910.3297686799,86942.29275133759,86975.14640650465,86919.7500177853,86954.85343582055,44.148464286570565,86954.27265655182,86969.11562818952,-14.84297163769952,19.188771413441277,-34.03174305114079,87020.2665,118.67301915994683,87257.6125383199,86782.9204616801,122.41714285714053,0.034790761544667426,-0.32912633264160496,-0.37940554638559165,32.787049667014465,39.870015245125366,87108.69,0.24896319998674424,HOLD,0,0,1
2025-03-26 22:45:00,86892.36,86999.0,86881.39,86995.59,15.40919,86917.318,86931.435,87012.1775,86830.97300000001,86768.6495,86938.7498457866,86951.98316018531,86977.09341540898,86922.7241347349,86955.66010045777,52.02992749864792,86960.62917092847,86971.07669276808,-10.447521839611,13.261512762830822,-23.70903460244182,87012.1775,114.26777083356457,87240.71304166713,86783.64195833288,111.59642857142691,0.16878720537945036,-0.13093842071457695,-0.18561826727906405,51.079318858010616,41.728223566487166,87172.01,0.20279188864630754,HOLD,0,0,1
2025-03-26 22:50:00,86995.58,87027.9,86882.01,86882.02,19.32795,86932.124,86911.291,86995.678,86838.6132,86771.4556,86919.83989719106,86939.26258560616,86968.03880441765,86921.12789415706,86954.20188064671,39.18787018345566,86948.53545232408,86964.47990071119,-15.944448387104785,7.420320532843701,-23.364768919948485,86995.678,107.51955080946142,87210.71710161892,86780.63889838108,112.94071428571208,0.08528016833473373,-0.23131832382407014,-0.37837678549088594,27.114853031166884,36.99374051873067,87194.26,0.35938390935200476,HOLD,0,0,1
2025-03-26 22:55:00,86882.01,86882.01,86815.21,86829.48,22.33025,86906.868,86894.761,86982.7525,86847.13140000001,86772.4927,86889.71993146071,86919.30211549594,86954.84272780645,86917.53385909207,86951.7321404359,30.497200499744125,86930.21922888962,86954.47990806591,-24.260679176295525,1.0841205910158562,-25.344799767311383,86982.7525,111.3097908338522,87205.37208166771,86760.1329183323,110.38857142856848,-0.14522327215585884,-0.19001140068404254,-0.29683771551050064,16.028359815153433,31.407510568110325,87285.29,0.5249484391706569,HOLD,0,0,1
2025-03-26 23:00:00,86829.48,86900.0,86812.11,86815.21,17.77359,86882.932,86882.44399999999,86969.0275,86855.81019999999,86774.9404,86864.88328764049,86900.37627631486,86941.54437277727,86913.52115873553,86949.02873171438,28.981156475152133,86912.52550136813,86944.16361857955,-31.63811721141974,-5.460326969471263,-26.17779024194848,86969.0275,114.31042480755171,87197.6483496151,86740.40665038489,111.71857142856918,-0.13766624654381054,-0.14167505766727873,-0.31519223109136574,14.221822624894257,19.12167849040487,87354.03,0.6206516116242676,HOLD,0,0,1
2025-03-26 23:05:00,86815.22,86815.22,86672.8,86684.79,42.90929,86841.418,86864.709,86950.3605,86865.53540000001,86776.3761,86804.85219176034,86861.17877153034,86917.09157536991,86904.55130937336,86943.79628158142,27.080681008997388,86877.48927038841,86924.95075794403,-47.46148755561444,-13.860559086699899,-33.60092846891454,86950.3605,128.5860666704741,87207.53263334095,86693.18836665904,116.34499999999805,-0.2388817612963945,-0.20417410853567075,-0.4288399027178813,2.5235729920842744,10.924585144044,87338.02,0.7535693401345386,HOLD,0,0,1
2025-03-26 23:10:00,86684.79,86764.24,86672.94,86694.09,27.3306,86781.11799999999,86849.218,86935.566,86875.0108,86774.51779999999,86767.93146117356,86830.79899488845,86895.85333009658,86896.29792469206,86938.85160273823,28.605338637536647,86849.27399802097,86907.84996105928,-58.575963038310874,-22.803639877022093,-35.77232316128878,86935.566,140.27800856997774,87216.12201713996,86655.00998286005,109.69214285714095,-0.34656929161581695,-0.17836705085838567,-0.3401426233228255,4.718528368792938,7.154641328590501,87287.68,0.6846948851992062,HOLD,0,0,1
2025-03-26 23:15:00,86694.1,86791.81,86579.83,86579.83,45.74258,86720.68,86826.402,86916.6175,86886.3986,86772.58469999999,86705.23097411571,86785.1682685451,86865.75587008738,86883.8874178414,86931.74226407016,27.823205600982917,86807.82107524852,86883.55218616601,-75.7311109174916,-33.389134085116,-42.34197683237561,86916.6175,161.0341323697884,87238.68576473957,86594.54923526042,115.60357142856914,-0.34781649874162657,-0.26283294890251385,-0.43580408193305553,0.0,2.4140337869590827,87233.0,0.7544135857046592,HOLD,0,0,1
2025-03-26 23:20:00,86579.82,86613.0,86562.0,86612.99,29.89939,86677.382,86792.125,86893.41799999999,86899.9088,86769.025,86674.48398274381,86753.86312880961,86841.68293007906,86873.26398969075,86925.43033804896,32.16669772336128,86777.84706367181,86863.51054274631,-85.66347907450108,-43.84400308299301,-41.81947599150807,86893.41799999999,169.89424501863712,87233.20649003726,86553.62950996272,112.33285714285532,-0.2493277628749957,-0.3941889530952203,-0.5328503583840294,10.944408671389972,5.220979013394316,87206.81,0.6856015477585895,HOLD,0,0,1
2025-03-26 23:25:00,86613.0,86702.41,86612.99,86682.01,20.764,86650.742,86766.83700000001,86869.18549999999,86910.25700000001,86766.5894,86676.99265516254,86740.79892357149,86826.47598435724,86865.7638332323,86920.61013333511,40.049055894993245,86763.10290003,86850.06605809844,-86.96315806843631,-52.46783408008167,-34.49532398835464,86869.18549999999,163.30547837741875,87195.79645675483,86542.57454324515,109.6092857142846,-0.15342933571204087,-0.29088436184827593,-0.5560038666159839,25.75874651212626,12.234385061172091,87354.81,0.7761702803153768,HOLD,0,0,1
2025-03-26 23:30:00,86682.0,86876.34,86682.0,86876.34,31.68361,86689.052,86765.235,86854.038,86923.84820000001,86766.7662,86743.44177010836,86765.44275564939,86831.22493822798,86866.17858487024,86919.73349703146,51.25842324262609,86780.52399233308,86852.01227601708,-71.488283683997,-56.27192400086474,-15.216359683132254,86854.038,146.1798382163836,87146.39767643277,86561.67832356723,116.66999999999825,0.22097302191077528,-0.018436603632365767,-0.3475022565565755,67.46941403734716,34.72418974028781,87216.52,0.3915680609933701,HOLD,0,0,1
2025-03-26 23:35:00,86876.33,86882.7,86788.0,86847.82,25.12424,86719.798,86750.458,86840.9465,86938.1958,86767.2849,86778.23451340558,86780.4204364404,86832.80542030152,86865.45864036554,86918.30946738725,51.854645694223414,86790.87722428184,86851.70173705285,-60.82451277101063,-57.18244175489393,-3.6420710161167023,86840.9465,133.23421767962256,87107.41493535925,86574.47806464076,115.13999999999838,0.17732465961637356,-0.1698591848161346,-0.30057519459667503,61.34792874007524,51.52536309651624,87204.85,0.4110984017791106,HOLD,0,0,1
2025-03-26 23:40:00,86847.83,86892.0,86832.49,86864.89,20.0942,86776.81,86748.745,86830.01800000001,86948.66880000001,86768.19380000001,86807.11967560372,86795.77853890578,86835.86109455851,86865.43634074337,86917.25165615187,45.18232618307911,86802.26380516155,86852.6786454193,-50.41484025775571,-55.828921455466286,5.414081197710573,86830.01800000001,120.66648898562697,87071.35097797126,86588.68502202876,108.83571428571304,0.3292452757183817,-0.019716392413537953,-0.25098910860915646,65.01180510839305,64.6097159619385,87301.84,0.5030225675759183,HOLD,0,0,1
2025-03-26 23:45:00,86864.9,86877.36,86809.48,86873.86,17.24183,86828.98400000001,86753.18299999999,86823.97200000001,86959.6242,86770.5324,86829.36645040248,86809.97516819563,86839.48003793388,86865.76668032206,86916.39241543598,46.72301034160587,86813.27860436747,86854.24763464752,-40.969030280044535,-52.85694322038194,11.887912940337408,86823.97200000001,114.8665476744333,87053.70509534888,86594.23890465114,107.62714285714173,0.30119038726177383,0.05111167313220921,-0.1389968455578594,66.93711096801985,64.43228160549607,87473.68,0.6904493480547457,HOLD,0,0,1
2025-03-26 23:50:00,86873.87,86952.2,86852.27,86945.46,34.1368,86881.674,86766.20800000001,86824.326,86968.7506,86772.48700000001,86868.06430026834,86834.60877397824,86849.57336765448,86868.89190854473,86916.96801116991,52.76487617936845,86833.61420369556,86861.0041061551,-27.389902459544828,-47.76353506821452,20.373632608669695,86824.326,115.24796814699761,87054.821936294,86593.830063706,108.61999999999846,0.3039269624689256,0.15003131363733324,0.008143699019935724,82.30521571152848,71.41804392931381,87425.33,0.5519207098334925,HOLD,0,0,1
2025-03-26 23:55:00,86945.46,86945.46,86886.32,86909.17,21.05419,86888.24000000002,86788.646,86826.6775,86973.0562,86773.6684,86881.7662001789,86848.16536052764,86855.24923740167,86870.47144154298,86916.81359510715,45.162987507276284,86845.23817235779,86864.57195014361,-19.333777785825077,-42.077583611736635,22.743805825911558,86826.6775,116.53276109797324,87059.74302219595,86593.61197780406,104.44357142856981,0.03778934517728594,0.2588458713460584,0.054143266560080505,74.51599055591385,74.58610574515407,87378.87,0.5404492989635007,HOLD,0,0,1
2025-03-27 00:00:00,86909.17,86967.65,86880.43,86943.63,48.24144,86907.402,86813.6,86831.40900000001,86979.13900000001,86774.58709999999,86902.38746678593,86865.52256770442,86863.66645288724,86873.34040461972,86917.34461302581,53.78342196730575,86860.37537661043,86870.42810198483,-10.052725374393049,-35.672611964267915,25.619886589874866,86831.40900000001,119.37328784735395,87070.15557569472,86592.66242430531,100.25285714285565,0.11031940698107423,0.2878396901103697,0.10895922808553671,94.07863922100582,83.63328182948273,87443.28,0.5746826995836201,HOLD,0,0,1
2025-03-27 00:05:00,86943.63,86953.69,86886.01,86926.0,19.43751,86919.624,86848.21699999999,86837.3095,86986.3152,86774.3184,86910.25831119063,86876.51846448543,86869.60298118369,86875.40548679151,86917.51600682728,56.19273707173128,86870.47147251651,86874.54453887485,-4.07306635833811,-29.352702843081953,25.279636484743843,86837.3095,121.05943405340719,87079.42836810682,86595.19063189319,100.31499999999922,0.07035063303482136,0.3998275348888969,0.13594370748590823,89.7325280414163,86.109052606112,87503.14,0.6639440443595696,HOLD,0,0,1
2025-03-27 00:10:00,86926.01,86962.38,86888.53,86901.33,9.6422,86925.118,86877.051,86834.588,86990.93359999999,86775.3436,86907.28220746043,86881.0296527608,86872.62460202334,86876.42213436833,86917.1954918406,55.452703558312905,86875.2189382832,86876.52864710633,-1.3097088231297676,-23.744104039091518,22.43439521596175,86834.588,118.84804918760281,87072.28409837521,86596.8919016248,99.31214285714252,0.03162055881942294,0.3329061841647496,-0.06259504833261431,83.65093060520316,89.15403262254176,87520.48,0.7124747112616046,HOLD,0,0,1
2025-03-27 00:15:00,86901.32,86905.66,86822.0,86822.01,25.09346,86900.428,86891.051,86828.94399999999,86989.53379999999,86776.03850000001,86878.85813830697,86870.29880680429,86867.80416373539,86874.28832517742,86915.31063061602,59.28919577579204,86867.03294777809,86872.49022880215,-5.457281024064287,-20.086739436086074,14.629458412021787,86828.94399999999,116.4910064923116,87061.92601298461,86595.96198701537,95.11500000000004,-0.14198556198334877,0.16150986807990098,-0.12984430071747433,64.09712806606643,79.16019557089531,87606.84,0.9039528110441141,HOLD,0,0,1
2025-03-27 00:20:00,86822.01,86872.09,86796.26,86803.25,29.45998,86879.24399999999,86883.742,86824.4885,86987.19879999998,86777.7732,86853.65542553799,86858.10811465805,86861.65614814154,86871.5025085038,86913.09160822758,57.29620618666978,86857.22018658146,86867.36132296495,-10.141136383492267,-18.097618825567313,7.956482442075046,86824.4885,115.63884346788629,87055.76618693578,86593.21081306423,94.00999999999996,-0.12187436607666857,-0.08413107642425421,-0.10255216914352161,59.47245162085627,69.07350343070864,87519.79,0.825476004642676,HOLD,0,0,1
2025-03-27 00:25:00,86803.24,87121.17,86802.82,87120.37,56.9316,86914.59199999999,86910.997,86830.72750000001,86989.3782,86781.00839999999,86942.560283692,86905.79209381113,86886.29556260425,86881.26201797425,86917.19613083694,78.42194927018018,86897.70477326123,86886.10270644903,11.602066812192788,-12.157681698015294,23.759748510208084,86830.72750000001,128.0555259033428,87086.8385518067,86574.61644819332,101.60785714285677,0.20328113744501053,0.3138248029714408,0.1434325579032114,99.85693080816158,74.47550349836145,87596.95,0.5470362442216462,HOLD,0,0,1
2025-03-27 00:30:00,87120.37,87141.89,87043.47,87110.97,32.38297,86951.58599999998,86935.60500000001,86842.175,86988.24740000001,86784.6181,86998.69685579467,86943.09716766365,86907.69312807052,86890.27017413214,86921.033237157,76.85512748608664,86930.51480814411,86902.75954300836,27.7552651357546,-4.1750923312613155,31.930357467015913,86842.175,142.32101773591114,87126.81703547183,86557.53296452817,104.99499999999951,0.21279018935647098,0.2832905216365367,0.2635182745520881,94.15390432974124,84.49442891958638,87582.87,0.5417228163111881,HOLD,0,0,1
2025-03-27 00:35:00,87110.96,87248.06,87110.96,87154.01,69.02346,87002.122,86963.62000000001,86858.4015,86986.75079999998,86789.86970000001,87050.46790386311,86981.44495536116,86931.15187777809,86900.61291240147,86925.6466384014,76.18788699260989,86964.89868381424,86921.3706879707,43.52799584354216,5.365525303699378,38.16247053984278,86858.4015,158.39060442852255,87175.18270885706,86541.62029114296,108.40071428571329,0.29076655098372317,0.32247905181144176,0.3737555493825262,83.38515351729441,92.46532955173241,87540.99,0.44401858273648054,HOLD,0,0,1
2025-03-27 00:40:00,87154.0,87163.85,87096.48,87108.69,24.03943,87059.458,86979.943,86873.0755,86981.28439999999,86793.2016,87069.87526924208,87004.58041802276,86948.06027037064,86908.77279818965,86929.27125942316,65.4453115652054,86987.02042476591,86935.24619256546,51.77423220044875,14.647266683049255,37.1269655173995,86873.0755,167.51062651185865,87208.09675302372,86538.05424697629,99.33142857142853,0.3301927702433982,0.18773838219958705,0.3380513621979331,69.70612528800677,82.41506104501416,87669.53,0.6438393230342421,HOLD,0,0,1
2025-03-27 00:45:00,87108.7,87216.48,87096.77,87172.01,34.23162,87133.20999999999,87006.227,86897.4365,86977.1244,86795.3641,87103.92017949471,87035.02216020043,86969.38881604963,86919.09582571163,86934.07796715735,70.59735440995166,87015.48035941731,86952.78425237542,62.69610704189108,24.257034754817624,38.43907228707346,86897.4365,173.98996178752344,87245.41642357504,86549.45657642496,101.11785714285672,0.4248228032936563,0.3024306871185045,0.562059387811864,83.1673306772903,78.75286982753052,87755.01,0.6687926548900273,HOLD,0,0,1
2025-03-27 00:50:00,87172.01,87235.87,87170.67,87194.26,35.29389,87147.988,87031.29000000001,86922.44499999999,86975.1442,86798.9611,87134.03345299647,87063.97449470943,86990.80511928299,86929.8865776445,86939.23008661957,70.78962317742838,87042.98491950695,86970.67134479205,72.31357471490628,33.86834274683536,38.44523196807092,86922.44499999999,179.09472925607056,87280.63445851214,86564.25554148784,101.52428571428547,0.08481368938171308,0.2882672370592143,0.5769366746914306,88.09207613988434,80.3218440350605,87611.59,0.4786209550949819,HOLD,0,0,1
