timestamp,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,sma_100,ema_5,ema_10,ema_20,ema_50,ema_100,rsi_14,ema_12,ema_26,macd,macd_signal,macd_hist,bb_middle,bb_std,bb_upper,bb_lower,atr_14,roc_5,roc_10,roc_20,stoch_k,stoch_d,future_price,price_change_pct,target,target_buy,target_sell,target_hold
2025-03-27 16:00:00,2005.48,2008.81,2004.26,2008.15,3214.2342,2005.9360000000001,2012.0769999999998,2015.6635,2012.7438,2019.2179999999998,2007.9752280968855,2010.5378680852164,2012.2881572526953,2014.1445373165627,2016.988272161879,36.125319693094674,2011.179153492427,2012.624690213407,-1.445536720979817,0.1896864858494558,-1.6352232068292727,2015.6635,7.935647272392737,2031.5347945447857,1999.7922054552146,5.2535714285714095,-0.1139054137402784,-0.8551101719600829,0.207085828343323,30.463069269039693,26.63605051664751,2003.26,-0.24350770609765704,HOLD,0,0,1
2025-03-27 16:05:00,2008.15,2012.13,2005.54,2011.56,1762.1729,2007.534,2010.9810000000002,2015.9435,2012.6508,2019.0732,2009.1701520645904,2010.7237102515405,2012.2188089429148,2014.0431829119916,2016.8807816240198,34.491803278688465,2011.237745262823,2012.5458242716732,-1.3080790088502,-0.10986661309047535,-1.1982123957597246,2015.9435,7.669585369307468,2031.282670738615,2000.6043292613851,5.236428571428568,0.39878816312881593,-0.5418982259755123,0.2791680791242035,43.51320321469554,31.419823957137393,2005.04,-0.32412654854938366,HOLD,0,0,1
2025-03-27 16:10:00,2011.55,2011.6,2006.97,2008.5,1838.342,2008.3020000000001,2009.5529999999999,2015.9785,2012.5282,2018.8893000000003,2008.9467680430605,2010.319399296715,2011.8646366626372,2013.8258031899527,2016.714825552257,32.54950495049498,2010.8165536839272,2012.2461335848825,-1.429579900955332,-0.3738092706634467,-1.0557706302918852,2015.9785,7.631971722213973,2031.2424434444279,2000.714556555572,5.283571428571414,0.19155367992576,-0.7059591255598741,0.03486403028190033,32.322053675612345,35.4327753864492,2006.24,-0.11252178242469459,HOLD,0,0,1
2025-03-27 16:15:00,2008.49,2013.46,2007.84,2013.11,1462.5987,2009.3619999999999,2008.8849999999998,2015.6125,2012.424,2018.7560999999998,2010.3345120287072,2010.8267812427666,2011.983242694767,2013.7977324766214,2016.643442868054,42.541205925307615,2011.1693915787075,2012.310123689706,-1.1407321109984423,-0.5271938387304459,-0.6135382722679964,2015.6125,7.582619235721904,2030.7777384714439,2000.447261528556,5.244285714285703,0.2639692002729399,-0.33072745186381036,-0.36229911454492836,51.087386318702514,42.30754773633681,2004.04,-0.450546666600431,HOLD,0,0,1
2025-03-27 16:20:00,2013.12,2015.16,2011.81,2012.0,622.7753,2010.664,2008.529,2015.1495,2012.2956,2018.6188,2010.889674685805,2011.0400937440816,2011.9848386285987,2013.7272331638128,2016.5514935043302,34.63381245722094,2011.2971774896755,2012.2871515645425,-0.9899740748669501,-0.6197498859577467,-0.3702241889092034,2015.1495,7.50191096709059,2030.1533219341811,2000.1456780658189,5.110714285714282,0.3246089484365333,-0.17662585088015215,-0.45813007727852906,46.69829972321061,43.3692465725085,2001.48,-0.5228628230616293,HOLD,0,0,1
2025-03-27 16:25:00,2012.0,2012.0,2007.37,2008.08,1106.6408,2010.65,2008.2929999999997,2014.6045000000001,2012.0834,2018.5144999999998,2009.9531164572034,2010.5018948815214,2011.612949235399,2013.5057730397418,2016.38374115771,33.88392857142841,2010.8022271066486,2011.9755107079097,-1.1732836012611187,-0.7304566290184211,-0.4428269722426976,2014.6045000000001,7.60422076358363,2029.8129415271674,1999.396058472833,5.230000000000002,-0.003485795383817436,-0.11738723861444145,-0.5398765713380049,33.13733725325448,43.64100776505588,2002.75,-0.26542767220429103,HOLD,0,0,1
2025-03-27 16:30:00,2008.08,2011.42,2007.09,2008.05,1169.4506,2009.9479999999999,2008.741,2013.9484999999997,2011.8606,2018.3826000000001,2009.3187443048023,2010.0560958121537,2011.2736207367893,2013.2918211558303,2016.2187165803296,33.475431904868614,2010.3788075517796,2011.6847321369535,-1.3059245851738979,-0.8455502202495164,-0.46037436492438144,2013.9484999999997,7.573875650463898,2029.0962513009276,1998.8007486990718,5.355000000000018,-0.17449143947980694,0.22360087244268634,-0.6491289698540958,33.01133977320419,37.61565891655644,2008.1,0.0024899778391949665,HOLD,0,0,1
2025-03-27 16:35:00,2008.06,2009.02,2006.0,2008.78,1486.1158,2010.0040000000001,2009.1529999999998,2013.1,2011.6474000000003,2018.2207,2009.1391628698682,2009.824078391762,2011.0361330475712,2013.1148869928566,2016.0714152619073,36.98889151500819,2010.132837159198,2011.4695667934755,-1.3367296342773898,-0.9437861030550911,-0.39294353122229864,2013.1,7.119089238043214,2027.3381784760863,1998.8618215239135,5.269285714285729,0.013940751804830676,0.20552113575369457,-0.8377144267555203,40.846409890632096,35.665028972363594,2008.02,-0.037833909138879865,HOLD,0,0,1
2025-03-27 16:40:00,2008.78,2012.91,2008.5,2011.96,1645.9974,2009.774,2009.568,2012.4270000000001,2011.5306,2018.0778,2010.0794419132458,2010.212427775078,2011.1241203763739,2013.0695973068623,2015.9900010983051,45.637421231216756,2010.4139391347062,2011.5058951791439,-1.0919560444376657,-0.9734200913316061,-0.11853595310605958,2012.4270000000001,6.502654599652784,2025.4323091993058,1999.4216908006945,5.047142857142879,-0.057125542071712054,0.20669286436465484,-0.6645535247010503,71.94376528117392,48.60050498167008,2012.43,0.023360305373865645,HOLD,0,0,1
2025-03-27 16:45:00,2011.96,2012.48,2006.36,2006.36,1374.2282,2008.646,2009.655,2011.732,2011.1756,2017.8769,2008.839627942164,2009.5119863614273,2010.670394626243,2012.8064758438481,2015.7993080072495,45.11260182079521,2009.7902561909054,2011.1247177584664,-1.334461567560993,-1.0456283865774836,-0.2888331809835094,2011.732,6.362711768807156,2024.4574235376142,1999.0065764623857,4.91857142857147,-0.2803180914512926,0.043380919376301286,-0.688030253531724,41.21576486305835,51.335313344954805,2012.93,0.3274586813931779,HOLD,0,0,1
2025-03-27 16:50:00,2006.36,2006.56,2002.0,2003.47,1769.3198,2007.7239999999997,2009.1870000000004,2010.632,2010.8297999999998,2017.6440000000002,2007.0497519614428,2008.4134433866222,2009.984642757077,2012.4403395362463,2015.5551632942345,49.867584745762834,2008.8179090846124,2010.5577016282098,-1.739792543597332,-1.1844612179814533,-0.5553313256158787,2010.632,5.733217705917988,2022.0984354118361,1999.165564588164,4.695000000000034,-0.229572526990951,-0.23305031994622638,-1.0861676549146604,21.910487641950347,45.02333926206088,2012.63,0.45720674629518193,HOLD,0,0,1
2025-03-27 16:55:00,2003.48,2003.74,2000.46,2000.94,1821.0667,2006.3020000000001,2008.125,2009.5529999999999,2010.473,2017.3705000000002,2005.0131679742954,2007.0546354981452,2009.1232482087837,2011.9893458289425,2015.265754120091,45.25510204081625,2007.605923071595,2009.8452792853795,-2.239356213784504,-1.3954402171420635,-0.8439159966424403,2009.5529999999999,5.399080915965578,2020.351161831931,1998.7548381680688,4.442857142857179,-0.354074848733843,-0.5279484579132521,-1.066985740561277,3.265306122449093,22.13051954248594,2009.2,0.4128059811888408,HOLD,0,0,1
2025-03-27 17:00:00,2000.94,2004.35,2000.82,2003.33,1364.4756,2005.212,2007.6080000000002,2008.5805,2010.1776,2017.1480999999999,2004.4521119828637,2006.377429043937,2008.5715102841375,2011.6497636395723,2015.0294025533565,44.17273673257016,2006.9480887528882,2009.362666004981,-2.4145772520928404,-1.599267624132219,-0.8153096279606213,2008.5805,4.580901399494189,2017.7423027989885,1999.4186972010116,4.465000000000032,-0.27130895369328334,-0.25740602439632276,-0.9615479686372219,19.523809523808723,14.899867762736065,2008.51,0.25856948181278494,HOLD,0,0,1
2025-03-27 17:05:00,2003.33,2003.98,2000.77,2002.33,841.3885,2003.286,2006.53,2007.7075,2009.8638,2016.9187,2003.7447413219093,2005.64153285413,2007.9770807332673,2011.2842827125303,2014.777929235468,45.74353448275848,2006.2376135601362,2008.8417277823899,-2.6041142222536564,-1.8002369437565067,-0.8038772784971497,2007.7075,3.9528921790586184,2015.6132843581172,1999.8017156418828,4.416428571428615,-0.4786377462772662,-0.5354898639418626,-0.8644463038236627,12.721088435373368,11.836734693877071,2006.9,0.2282341072650444,HOLD,0,0,1
2025-03-27 17:10:00,2002.32,2004.35,2001.71,2004.34,891.3471,2002.882,2005.764,2007.1465,2009.5385999999999,2016.7197999999999,2003.943160881273,2005.4048905170155,2007.6306920920038,2011.0119579002742,2014.5712375674389,44.77652865368766,2005.945673012423,2008.508266465176,-2.5625934527529353,-1.9527082455557925,-0.6098852071971428,2007.1465,3.5560597280970225,2014.258619456194,2000.034380543806,4.2800000000000376,-0.1006798381147922,-0.3807157057654109,-0.5566691142908198,26.394557823128366,19.546485260770165,2009.32,0.2484608399772503,HOLD,0,0,1
2025-03-27 17:15:00,2004.34,2006.37,2002.2,2002.31,1166.1262,2002.65,2005.1870000000004,2006.7399999999998,2009.2091999999998,2016.4859000000004,2003.3987739208487,2004.842183150285,2007.123959511813,2010.6707046492832,2014.3284407839253,36.81960672556272,2005.3863387028196,2008.0491356159037,-2.662796913084094,-2.0947259790614527,-0.5680709340226411,2006.7399999999998,3.623791268577386,2013.9875825371546,1999.492417462845,4.107142857142874,-0.057899544290662686,-0.28733914983466446,-0.40438908895565895,12.585034013604785,17.233560090702184,2011.35,0.4514785422836605,HOLD,0,0,1
2025-03-27 17:20:00,2002.31,2006.37,2001.21,2006.37,1208.0473,2003.736,2005.0189999999998,2006.8799999999999,2009.0306,2016.3084,2004.3891826138993,2005.1199680320512,2007.0521538440212,2010.5020495649976,2014.170847897115,47.049044056525176,2005.537671210078,2007.9247551999106,-2.3870839898324903,-2.15319758121566,-0.2338864086168302,2006.8799999999999,3.5481752167477465,2013.9763504334953,1999.7836495665044,4.145000000000015,0.2713724549461727,-0.08366325539702624,0.1397505452766845,40.20408163265194,26.394557823128377,2013.48,0.3543713273224843,HOLD,0,0,1
2025-03-27 17:25:00,2006.36,2008.39,2002.82,2002.92,898.4027,2003.654,2004.4329999999998,2006.7930000000001,2008.8074000000001,2016.1173999999999,2003.899455075933,2004.7199738444056,2006.6586153826859,2010.204714287939,2013.9480588298454,35.41368451188099,2005.1349525623737,2007.5540325925099,-2.4190800301362287,-2.206374070999774,-0.21270595913645485,2006.7930000000001,3.6259533773973702,2014.044906754795,1999.5410932452053,4.141428571428589,-0.020465924236134914,-0.29171935204451716,-0.08679776121636174,16.734693877551216,23.174603174602655,2012.36,0.4713118846484047,HOLD,0,0,1
2025-03-27 17:30:00,2002.93,2004.05,2001.61,2002.27,1722.9188,2003.6419999999998,2003.464,2006.516,2008.7409999999998,2015.8974000000003,2003.3563033839555,2004.2745240545134,2006.2406520129064,2009.8935490217452,2013.7168101401455,35.88627792283134,2004.6941906297009,2007.1626227708425,-2.4684321411416477,-2.2587856850281485,-0.2096464561134992,2006.516,3.7535378399736747,2014.0230756799474,1999.0089243200528,4.0764285714285835,-0.0029965090669326067,-0.4816199129207388,-0.27592252254944327,14.538152610441276,23.825642706881485,2011.41,0.4564818930513917,HOLD,0,0,1
2025-03-27 17:35:00,2002.28,2004.35,1993.65,1999.19,3502.2564,2002.6119999999999,2002.747,2006.2009999999998,2008.5704,2015.6339,2001.9675355893037,2003.350065135511,2005.5691613450106,2009.4738020012849,2013.42915053341,36.78263455248296,2003.8473920712854,2006.5720581211503,-2.724666049864936,-2.351961757995506,-0.3727042918694301,2006.2009999999998,4.093158476789851,2014.3873169535796,1998.01468304642,4.509999999999991,-0.2569424349162297,-0.35736358380349387,-0.31413769203536557,28.764278296988405,20.012374928326974,2010.45,0.5632281073834898,HOLD,0,0,1
2025-03-27 17:40:00,1999.19,2001.44,1997.86,2001.05,2008.3499,2002.3600000000001,2002.5049999999999,2005.846,2008.662,2015.3917999999999,2001.6616903928693,2002.9318714745089,2005.1387650264383,2009.143456824764,2013.184018839679,40.129723632261594,2003.4170240603185,2006.1630167788428,-2.7459927185243487,-2.430767950101275,-0.3152247684230738,2005.846,4.221116589658207,2014.2882331793164,1997.4037668206836,4.456428571428562,-0.06292731894661507,-0.12079042860637657,-0.35355924607226585,38.42159916926203,27.24134335889725,2010.36,0.4652557407361108,HOLD,0,0,1
2025-03-27 17:45:00,2001.05,2007.67,2001.05,2003.78,2324.722,2001.8419999999999,2002.789,2005.4569999999999,2008.9646,2015.1861,2002.3677935952464,2003.0860766609617,2005.0093588334441,2008.9331251845772,2012.997800644834,43.32621462893746,2003.4728665125772,2005.9864970174472,-2.5136305048699796,-2.447340461055016,-0.06629004381496362,2005.4569999999999,4.020544739252731,2013.4980894785053,1997.4159105214944,4.713571428571429,-0.12908885200635378,0.141933291353058,-0.38676450118315664,52.59605399792257,39.92731048805768,2009.74,0.29743784247771893,HOLD,0,0,1
2025-03-27 17:50:00,2003.77,2006.7,2000.0,2000.01,2967.3226,2001.2599999999998,2002.4569999999999,2005.0325,2009.1345999999999,2014.9112,2001.5818623968312,2002.5267899953324,2004.533229420735,2008.5831987067509,2012.740616473649,34.29697766097213,2002.9401178183346,2005.5437935346733,-2.6036757163387847,-2.47860751211177,-0.1250682042270146,2005.0325,4.129080278670354,2013.2906605573407,1996.7743394426593,4.8771428571428554,-0.1452878796956436,-0.1657240694244,-0.42270351008215634,33.77588953797092,41.597847568385184,2006.73,0.3359983200084013,HOLD,0,0,1
2025-03-27 17:55:00,2000.0,2001.3,1999.29,2000.08,752.7542,2000.8220000000001,2002.232,2004.381,2009.2312,2014.6317999999999,2001.0812415978876,2002.0819190870898,2004.109112333046,2008.2497399339372,2012.489911196943,40.34440344403428,2002.5000996924368,2005.1390680876605,-2.6389683952236282,-2.510679688734142,-0.12828870648948643,2004.381,3.8025544046523656,2011.9861088093048,1996.7758911906953,4.5835714285714175,-0.10937585840071762,-0.11236909001013373,-0.6472572288647949,43.62279511533129,43.331579550408264,2004.08,0.19999200031998718,HOLD,0,0,1
2025-03-27 18:00:00,2000.08,2003.89,1999.4,2003.26,1064.6877,2001.636,2002.1239999999998,2003.944,2009.2858,2014.3929,2001.8074943985919,2002.2961156167098,2004.0282444918034,2008.0540638580965,2012.3071406781914,49.679975617189825,2002.6170074320619,2004.9998778589447,-2.382870426882846,-2.485117836363883,0.10224740948103683,2003.944,3.3569807864127417,2010.6579615728253,1997.2300384271746,4.578571428571422,0.20358245089260318,-0.0538830737299989,-0.4343936381709712,65.19674355495178,47.53180940275134,2002.33,-0.046424328344801154,HOLD,0,0,1
2025-03-27 18:05:00,2003.26,2007.21,2003.26,2005.04,743.4421,2002.434,2002.3969999999997,2003.792,2009.3198000000002,2014.1619,2002.884996265728,2002.7950036863988,2004.1246021592506,2007.9358652754263,2012.1632369023855,56.39426076107295,2002.989775519437,2005.0028498693932,-2.0130743499562413,-2.3907091390823547,0.37763478912611337,2003.792,3.2261246101701366,2010.2442492203402,1997.3397507796597,4.62642857142857,0.1993953174583396,0.13634252438434746,-0.15138839090076406,77.27272727272636,62.03075531433649,2001.52,-0.17555759486094952,HOLD,0,0,1
2025-03-27 18:10:00,2005.04,2006.7,2003.41,2006.24,680.0205,2002.926,2002.384,2003.7015,2009.3044,2013.9212,2004.0033308438187,2003.421366652508,2004.3260686202743,2007.8693607548214,2012.0459450825363,54.71331389698756,2003.4898100549083,2005.0944906198085,-1.6046805649002636,-2.233503424245937,0.6288228593456733,2003.7015,3.124167720804133,2009.9498354416082,1997.4531645583916,4.609285714285712,0.12276796853947225,-0.006479363228117929,-0.09013719777893892,85.41383989145123,75.96110357304313,2003.0,-0.16149613206794844,HOLD,0,0,1
2025-03-27 18:15:00,2006.23,2007.14,2003.04,2004.04,760.2134,2003.732,2002.4960000000003,2003.4645,2009.3784,2013.6738,2004.0155538958793,2003.5338454429607,2004.298823989772,2007.7191897448283,2011.8874115165454,52.66604303087005,2003.5744546618453,2005.0163802035263,-1.4419255416810302,-2.0751878477329555,0.6332623060519253,2003.4645,2.88961930661979,2009.2437386132397,1997.6852613867604,4.672857142857148,0.20149899250503367,0.05591835919556143,-0.23596411752406787,70.48846675712257,77.72501130710006,2006.18,0.10678429572264526,HOLD,0,0,1
2025-03-27 18:20:00,2004.04,2005.9,2001.47,2001.48,905.3215,2004.012,2002.4170000000001,2002.9405,2009.3293999999996,2013.3553,2003.1703692639198,2003.1604189987859,2004.0303645621748,2007.474515637188,2011.6813241597822,45.61618638871869,2003.2522308677153,2004.7544261143762,-1.5021952466609036,-1.960589327518545,0.45839408085764144,2002.9405,2.114129097869036,2007.168758195738,1998.7122418042618,4.800714285714305,0.06999720011200417,-0.039455218327200114,-0.5208851070597875,53.120759837177225,69.67435549525034,2006.78,0.26480404500669275,HOLD,0,0,1
2025-03-27 18:25:00,2001.47,2003.83,2000.0,2002.75,696.8595,2003.9099999999999,2002.773,2002.7599999999998,2009.2174,2013.0423999999998,2003.0302461759466,2003.085797362643,2003.908425080063,2007.289240514161,2011.5044662556281,50.69052102950418,2003.1749645803743,2004.605950105904,-1.4309855255296497,-1.854668567120766,0.42368304159111636,2002.7599999999998,1.9549263010297462,2006.6698526020593,1998.8501473979402,4.776428571428596,-0.025458502640696157,0.17807211920828347,-0.17992782950218,61.73677069199391,61.781999095431246,2007.94,0.2591436774435179,HOLD,0,0,1
2025-03-27 18:30:00,2002.75,2008.1,2002.47,2008.1,1212.5456,2004.5220000000002,2003.4779999999998,2002.9915,2009.2994,2012.7895,2004.7201641172978,2003.9974705694349,2004.3076226914854,2007.3210350038019,2011.4370510822494,52.6093514328809,2003.9326623372397,2004.8647686165777,-0.9321062793380861,-1.6701561095642303,0.7380498302261442,2002.9915,2.2890201880725005,2007.5695403761451,1998.413459623855,4.810000000000026,0.15261540916888805,0.35231503460682045,0.2310990431601212,98.0325644504736,70.96336499321491,2008.71,0.03037697325831021,HOLD,0,0,1
2025-03-27 18:35:00,2008.11,2010.3,2007.37,2008.02,1112.7838,2004.878,2003.902,2003.3455,2009.3406,2012.5500999999997,2005.820109411532,2004.7288395568103,2004.6611824351535,2007.3484453958097,2011.369386704383,58.562793821356536,2004.561483516126,2005.098489459794,-0.5370059436681913,-1.4435260763850226,0.9065201327168313,2003.3455,2.493396489325313,2008.3322929786505,1998.3587070213493,4.6214285714285905,0.08872318366694998,0.21160007585663276,0.35383369816186505,86.30630630630635,82.02521381625796,2010.03,0.10009860459557131,HOLD,0,0,1
2025-03-27 18:40:00,2008.02,2013.29,2007.37,2012.43,1200.1803,2006.556,2005.1439999999998,2003.8004999999998,2009.4332000000002,2012.3346000000001,2008.0234062743548,2006.129050546481,2005.401069822282,2007.5477220469545,2011.3903889478606,65.1460942158619,2005.7720245136452,2005.6415643146242,0.13046019902094486,-1.1287288213038291,1.259189020324774,2003.8004999999998,3.216003526825722,2010.2325070536513,1997.3684929463484,4.8700000000000205,0.41865431827707855,0.6209968950155353,0.4542436842656983,95.6211812627296,93.32001733983653,2010.11,-0.11528351296691877,HOLD,0,0,1
2025-03-27 18:45:00,2012.42,2014.15,2011.46,2012.93,592.5868,2008.846,2006.429,2004.3304999999996,2009.2832,2012.1407000000002,2009.6589375162366,2007.3655868107571,2006.1181107915884,2007.7587917706035,2011.4208762954277,72.18992248062031,2006.8732515115457,2006.181448439467,0.6918030720787556,-0.7646224426273123,1.4564255147060678,2004.3304999999996,3.7841657288627104,2011.898831457725,1996.7621685422741,4.297857142857181,0.5720766632691721,0.6424743010279732,0.5293832684922117,92.5107427869858,91.47941011867393,2007.41,-0.274227121658477,HOLD,0,0,1
2025-03-27 18:50:00,2012.93,2014.84,2011.11,2012.63,792.3776,2010.8220000000001,2007.366,2004.7450000000001,2009.1106,2011.9569000000001,2010.6492916774914,2008.3227528451648,2006.7382907161991,2007.9498195443055,2011.4448193390826,69.69387755102076,2007.758905125154,2006.6591189254323,1.0997861997216205,-0.39174071415752576,1.4915269138791463,2004.7450000000001,4.214784130118199,2013.1745682602366,1996.3154317397637,4.308571428571456,0.4933216826863207,0.4677375877319978,0.41360248261272936,85.7877813504835,91.30656846673298,2006.0,-0.32941971450291946,HOLD,0,0,1
2025-03-27 18:55:00,2012.63,2012.63,2009.2,2009.2,971.0983,2011.0420000000001,2007.782,2005.0895,2008.915,2011.7756999999997,2010.166194451661,2008.482252327862,2006.9727392194181,2007.9988462288425,2011.400367470982,59.00332225913637,2007.9806120289763,2006.8473323383632,1.133279690613108,-0.086736633203399,1.220016323816507,2005.0895,4.2862564638644844,2013.662012927729,1996.5169870722711,4.0807142857143095,0.05477814849859097,0.20747715756295193,0.34410256154142616,63.729903536978206,80.67614255814917,2007.37,-0.09108102727454483,HOLD,0,0,1
2025-03-27 19:00:00,2009.21,2010.69,2007.48,2008.51,1338.7294,2011.14,2008.009,2005.1965,2008.6617999999999,2011.5928,2009.6141296344408,2008.4872973591598,2007.119145008045,2008.0188914747703,2011.3431324715566,65.72908956328646,2008.062056332211,2006.970492905892,1.0915634263189986,0.14892337870108052,0.9426400476179181,2005.1965,4.34619649207252,2013.888892984145,1996.504107015855,3.831428571428595,0.024402147388968842,0.11314698141797752,0.10666028698596008,59.29260450160807,69.6034297963566,2008.09,-0.02091102359460858,HOLD,0,0,1
2025-03-27 19:05:00,2008.52,2008.52,2005.54,2006.9,1958.8311,2010.034,2008.2949999999996,2005.3955,2008.2848,2011.4226999999998,2008.709419756294,2008.1986978393124,2007.098274054898,2007.9750133777206,2011.2551496503377,61.93977591036446,2007.883278434948,2006.965271209159,0.9180072257888696,0.30274014811863836,0.6152670776702313,2005.3955,4.327552456469065,2014.0506049129383,1996.7403950870619,3.900714285714311,-0.2747921666840569,0.14271172232092066,0.19870988356998076,48.5751295336793,57.19921252408853,2004.5,-0.11958742338931143,HOLD,0,0,1
2025-03-27 19:10:00,2006.91,2009.32,2006.32,2009.32,1279.4429,2009.3120000000004,2009.0790000000002,2005.748,2007.9628,2011.2714,2008.912946504196,2008.4025709594373,2007.3098670020506,2008.0277579511435,2011.2168298552815,60.89928057553958,2008.104312521879,2007.139695564036,0.9646169578429635,0.43511551006350346,0.5295014477794601,2005.748,4.346652190305625,2014.4413043806112,1997.054695619389,3.794285714285739,-0.17934056325854542,0.3917101345004559,0.3521003660844846,62.803234501347625,56.890322845545,2003.01,-0.3140365894929601,HOLD,0,0,1
2025-03-27 19:15:00,2009.32,2012.13,2008.71,2011.35,1481.7358,2009.056,2009.9389999999999,2006.3560000000002,2007.7846,2011.1362,2009.725297669464,2008.9384671486305,2007.694641573284,2008.1580419530596,2011.21946688785,61.247771836007146,2008.6036490569745,2007.4515699667,1.152079090274583,0.5785082261057194,0.5735708641688636,2006.3560000000002,4.229943884200358,2014.815887768401,1997.8961122315995,3.756428571428598,-0.06359837625397047,0.42940956185244517,0.608246339767593,76.48247978436639,62.620281273131106,2006.58,-0.23715415019762756,HOLD,0,0,1
2025-03-27 19:20:00,2011.35,2014.28,2010.77,2013.48,1268.2331,2009.9119999999998,2010.477,2006.9775000000002,2007.5448000000001,2010.9840999999997,2010.9768651129762,2009.7642003943338,2008.245628090114,2008.3667461901946,2011.264229919774,62.49137336093869,2009.3538568943632,2007.898120339537,1.4557365548262169,0.753953891849819,0.7017826629763979,2006.9775000000002,4.321479857434956,2015.62045971487,1998.3345402851303,3.7721428571428857,0.2130201075054794,0.2679149444748896,0.621173883711057,90.83557951482543,76.70709793351315,2008.86,-0.22945348352107386,HOLD,0,0,1
2025-03-27 19:25:00,2013.48,2013.48,2010.65,2012.36,1322.4369,2010.682,2010.911,2007.4064999999998,2007.3416,2010.8133000000003,2011.4379100753176,2010.2361639590004,2008.6374730339126,2008.5233443788145,2011.285928337204,64.91039426523292,2009.8163404490765,2008.2286299440157,1.5877105050608407,0.9207052144920234,0.6670052905688173,2007.4064999999998,4.4122738797349985,2016.23104775947,1998.5819522405297,3.6814285714285853,0.19168438295054102,0.2161333054451653,0.42819071954005583,83.28840970350383,83.53548966756522,2009.95,-0.1197598839173833,HOLD,0,0,1
2025-03-27 19:30:00,2012.35,2012.36,2008.87,2011.41,1602.6472,2011.584,2010.809,2007.9765,2007.1141999999998,2010.6701,2011.4286067168787,2010.4495886937275,2008.901523221159,2008.6365465600375,2011.288385201814,68.88550779764199,2010.0615188415263,2008.4642869851998,1.5972318563265162,1.056010542858922,0.5412213134675943,2007.9765,4.1340489583201165,2016.2445979166403,1999.7084020833597,3.614285714285724,0.22472469978573884,-0.05068499276993377,0.5699971500142453,76.88679245283116,83.67026055705348,2015.0,0.17848176155035114,HOLD,0,0,1
2025-03-27 19:35:00,2011.41,2013.44,2010.25,2010.45,1938.661,2011.81,2010.5610000000001,2008.4949999999997,2006.9274000000003,2010.5295999999998,2011.1024044779192,2010.449663476686,2009.0489972000962,2008.7076623812125,2011.2717835146493,64.81909160893015,2010.121285173599,2008.6113768381479,1.5099083354512004,1.1467901013773778,0.3631182340738226,2008.4949999999997,3.721229989115038,2015.9374599782298,2001.0525400217696,3.5685714285714476,0.05623793124043264,-0.12320348944077075,0.5184792608295741,64.51091350040493,74.89537188557996,2016.86,0.3188340918699721,HOLD,0,0,1
2025-03-27 19:40:00,2010.45,2012.44,2009.28,2010.36,807.9841,2011.6119999999999,2010.3339999999996,2008.85,2006.8234,2010.3812,2010.8549363186128,2010.4333610263793,2009.1738546096108,2008.7724599348903,2011.2537283955473,55.45366795366793,2010.158010531507,2008.7409044797666,1.4171060517403475,1.2008532914499719,0.21625276029037566,2008.85,3.5292462293917555,2015.9084924587835,2001.7915075412163,3.39214285714289,-0.04922067268252617,-0.11278774538788783,0.35442229166458006,51.82795698924688,64.408554314161,2018.18,0.3889850574026624,HOLD,0,0,1
2025-03-27 19:45:00,2010.37,2010.81,2008.23,2009.74,957.2114,2010.864,2010.3880000000001,2009.0850000000003,2006.8094,2010.3041999999998,2010.4832908790754,2010.3072953852195,2009.2277732182192,2008.8104026825417,2011.2237535758336,54.045155221072505,2010.0937012189675,2008.8149115553394,1.2787896636280038,1.2164405658855784,0.062349097742425474,2009.0850000000003,3.4168891669548076,2015.9187783339098,2002.2512216660907,3.3671428571428805,-0.18574805808848627,0.026876368703954157,0.23440928859275179,45.16129032258135,53.833386937411056,2014.99,0.2612278205140964,HOLD,0,0,1
2025-03-27 19:50:00,2009.73,2009.73,2003.8,2006.73,2296.4147,2009.738,2010.2099999999998,2009.1095,2006.8726000000001,2010.1777000000002,2009.232193919384,2009.6568780424523,2008.9898900545793,2008.7288182636187,2011.1347683565102,35.64954682779438,2009.5762087237417,2008.6604736623513,0.9157350613904782,1.1562994649865583,-0.2405644035960801,2009.1095,3.3971156109249177,2015.90373122185,2002.31526877815,3.3685714285714505,-0.2797710151265176,-0.08862290951998641,0.024423797751027543,26.53985507246443,41.17636746143089,2019.3,0.6263921902797056,HOLD,0,0,1
2025-03-27 19:55:00,2006.73,2007.54,2002.76,2004.08,1818.4462,2008.2720000000002,2009.9280000000003,2009.1115000000002,2006.8609999999999,2010.0211,2007.514795946256,2008.6429002165519,2008.5222814779527,2008.5465116650453,2010.9950699732128,29.895502044524903,2008.7306381508583,2008.321179316992,0.409458833866438,1.0069313387625343,-0.5974725048960963,2009.1115000000002,3.393984267911664,2015.8994685358236,2002.3235314641768,3.5178571428571592,-0.36442097831870246,-0.1405152224824402,0.0019959681443415533,10.927152317880333,27.54276590430871,2018.0,0.6945830505768269,HOLD,0,0,1
